time,price,vol,turnover
154911,2652.9435,2425496118,4767951.297
154916,2652.7235,2429647418,4771707.959
154921,2653.0018,2430014468,4772364.946
154926,2653.115,2430135218,4772630.783
154931,2652.603,2431667918,4774521.401
154936,2653.2677,2431852718,4774955.693
154941,2653.0966,2431927600,4775263.422
154946,2653.3372,2432309370,4776326.009
154951,2653.0825,2432773320,4777821.082
154956,2653.2326,2433036220,4778395.095
155001,2653.2977,2433510820,4779357.904
155006,2652.2121,2434618620,4782414.413
155011,2652.7121,2434687070,4782584.836
155016,2652.6662,2435935370,4783692.837
155021,2653.0836,2436425170,4784789.346
155026,2653.0472,2437172320,4785581.623
155031,2653.0164,2437727770,4787658.26
155036,2653.1839,2438079970,4788322.633
155041,2653.0025,2438384170,4789733.162
155046,2653.2857,2440134370,4791387.597
155051,2653.0882,2443001570,4794235.114
155056,2653.0213,2443297920,4794844.35
155101,2653.3693,2445732420,4796776.41
155106,2653.809,2447078920,4798931.144
155111,2653.5868,2447300620,4799357.188
155116,2653.2062,2447962270,4800953.124
155121,2653.6579,2448390620,4801598.928
155126,2653.7561,2448509020,4801832.713
155131,2653.5811,2449543767,4803921.158
155136,2653.302,2449713967,4804580.68
155141,2653.4995,2449920367,4805662.341
155146,2653.6934,2450516367,4807355.809
155151,2653.5388,2452869867,4808961.502
155156,2653.5514,2453440067,4809741.211
155201,2653.8388,2455354017,4811718.724
155206,2653.8209,2457172017,4813429.265
155211,2653.7837,2457544867,4814062.192
155216,2653.3216,2457946067,4814887.805
155221,2654.0778,2459036317,4816262.914
155226,2654.0915,2459354053,4818836.127
155231,2654.1235,2459580853,4819696.722
155236,2653.8517,2460714971,4822223.74
155241,2653.8153,2460817471,4822590.514
155246,2653.6213,2461915671,4824884.285
155251,2653.878,2462619571,4826140.926
155256,2653.7295,2462844071,4827387.9
155301,2654.3918,2463720271,4830459.864
155306,2654.5363,2465309371,4834065.82
155311,2654.2765,2465702471,4834963.487
155316,2654.6059,2466229171,4837314.2
155321,2654.5717,2466750221,4839103.637
155326,2654.5451,2466895321,4839726.508
155331,2655.4165,2468789471,4841473.709
155336,2655.321,2469121871,4842216.312
155341,2655.2074,2469510621,4844081.023
155346,2655.2313,2470309221,4847413.022
155351,2655.4791,2471652771,4850080.918
155356,2655.7227,2471882299,4850930.691
155401,2655.8496,2472466299,4853169.741
155406,2655.8655,2473372499,4857819.267
155411,2655.8334,2473661999,4858952.76
155416,2655.5553,2474097449,4859982.013
155421,2655.9172,2476984749,4866294.795
155426,2656.298,2477449549,4868335.961
155431,2656.5379,2478465599,4870681.829
155436,2656.8659,2479887699,4873360.853
155441,2656.7243,2480171162,4874273.122
155446,2656.459,2481173412,4875895.862
155451,2656.5194,2481923462,4878438.849
155456,2656.1813,2482080602,4879748.721
155501,2657.0382,2482774252,4881440.512
155506,2656.7123,2483100909,4883034.717
155511,2656.5367,2483234509,4884155.412
155516,2656.3829,2484950909,4887195.978
155521,2656.6286,2485444859,4888527.869
155526,2656.3195,2485817458,4889135.943
155531,2656.5419,2486124208,4889942.67
155536,2656.7413,2488681958,4892213.099
155541,2656.8477,2489116908,4893271.331
155546,2656.7178,2489468038,4894190.342
155551,2656.0712,2490423588,4897543.538
155556,2655.9564,2490741688,4898294.877
155601,2655.9288,2491545288,4900573.519
155606,2655.6884,2493208838,4909893.959
155611,2655.4653,2493340238,4910472.506
155616,2655.2717,2495531788,4913067.735
155621,2655.7056,2496273388,4914017.129
155626,2655.2537,2498242988,4915860.552
155631,2655.8373,2499289488,4918937.208
155636,2655.2431,2499603138,4920565.723
155641,2655.2965,2499666638,4920872.08
155646,2655.4454,2500571338,4924149.826
155651,2655.3837,2500813086,4925367.267
155656,2655.4991,2500889836,4925703.595
155701,2655.7306,2502094636,4928170.135
155706,2655.9043,2503237336,4930624.641
155711,2655.6503,2503608236,4931393.477
155716,2655.5816,2506506136,4936062.871
155721,2655.3045,2507454677,4938785.813
155726,2655.586,2507566477,4939426.084
155731,2655.7339,2508171027,4942009.998
155736,2655.7298,2508552577,4942988.317
155741,2655.7366,2508630927,4943193.122
155746,2655.7312,2509878827,4945625.049
155751,2655.0935,2510152827,4946663.378
155756,2655.346,2510476027,4950397.359
155801,2655.6065,2511029627,4951718.525
155806,2654.8326,2511514727,4953567.674
155811,2655.4732,2511801077,4954615.965
155816,2655.5949,2512172377,4955809.153
155821,2655.6277,2513274777,4959148.473
155826,2655.7578,2513564227,4959536.85
155831,2655.1413,2515988727,4963277.855
155836,2655.9664,2520765427,4969302.058
155841,2655.5725,2521468327,4970392.861
155846,2655.5434,2522543027,4972579.026
155851,2655.8835,2523929527,4974810.637
155856,2655.5639,2524661077,4977274.917
155901,2655.4481,2527345227,4982314.418
155906,2655.4526,2529686027,4986071.432
155911,2655.3009,2530092327,4986880.095
155916,2655.3424,2531369327,4988776.085
155921,2655.2106,2532383677,4991344.422
155926,2654.8726,2532745877,4992011.203
155931,2655.4678,2533320377,4993150.13
155936,2655.4057,2534276177,4994746.323
155941,2654.9703,2534787177,4995718.203
155946,2655.1084,2535097473,4996526.095
155951,2655.1537,2536248973,5001347.587
155956,2654.7359,2540046673,5004361.239
160001,2654.5451,2541536173,5006647.207
160006,2654.9021,2542502823,5008467.437
160011,2654.3515,2543536323,5010844.037
160016,2654.48,2543539823,5010990.617
160021,2654.48,2543539823,5010990.617
160026,2654.48,2543539823,5010990.617
160031,2654.48,2543539823,5010990.617
160036,2654.48,2543539823,5010990.617
160041,2654.48,2543539823,5010990.617
160046,2654.48,2543539823,5010990.617
160051,2654.48,2543539823,5010990.617
160056,2654.48,2543539823,5010990.617
160101,2654.48,2543539823,5010990.617
160106,2654.48,2543539823,5010990.617
160111,2654.48,2543539823,5010990.617
160116,2654.48,2543539823,5010990.617
160121,2654.48,2543539823,5010990.617
160126,2654.48,2543539823,5010990.617
160131,2654.48,2543539823,5010990.617
160136,2654.48,2543539823,5010990.617
160141,2654.48,2543539823,5010990.617
160146,2654.48,2543539823,5010990.617
160151,2654.48,2543539823,5010990.617
160156,2654.48,2543539823,5010990.617
160201,2654.48,2543539823,5010990.617
160206,2654.48,2543539893,5010992.458
160211,2654.48,2543539893,5010992.458
160216,2654.48,2543539893,5010992.458
160221,2654.48,2543539893,5010992.458
160226,2654.48,2543539893,5010992.458
160231,2654.48,2543539893,5010992.458
160236,2654.48,2543539893,5010992.458
160241,2654.48,2543539893,5010992.458
160246,2654.48,2543539893,5010992.458
160251,2654.48,2543539893,5010992.458
160256,2654.48,2543539893,5010992.458
160301,2654.48,2543539893,5010992.458
160306,2654.48,2543539893,5010992.458
160311,2654.48,2543539893,5010992.458
160316,2654.48,2543539893,5010992.458
160321,2654.48,2543539893,5010992.458
160326,2654.48,2543540093,5010993.332
160331,2654.48,2543540093,5010993.332
160336,2654.48,2543540093,5010993.332
160341,2654.48,2543540093,5010993.332
160346,2654.48,2543540093,5010993.332
160351,2654.48,2543540093,5010993.332
160356,2654.48,2543540093,5010993.332
160401,2654.48,2543540093,5010993.332
160406,2654.48,2543540093,5010993.332
160411,2654.48,2543540093,5010993.332
160416,2654.48,2543540093,5010993.332
160421,2654.48,2543540093,5010993.332
160426,2654.48,2543540093,5010993.332
160431,2654.48,2543540093,5010993.332
160436,2654.48,2543540093,5010993.332
160441,2654.48,2543540093,5010993.332
160446,2654.48,2543540093,5010993.332
160451,2654.48,2543540093,5010993.332
160456,2654.48,2543540093,5010993.332
160501,2654.48,2543540093,5010993.332
160506,2654.48,2543540093,5010993.332
160511,2654.48,2543540093,5010993.332
160516,2654.48,2543540093,5010993.332
160521,2654.48,2543540093,5010993.332
160526,2654.48,2543540093,5010993.332
160531,2654.48,2543540093,5010993.332
160536,2654.48,2543540093,5010993.332
160541,2654.48,2543540093,5010993.332
160546,2654.48,2543540093,5010993.332
160551,2654.48,2543540093,5010993.332
160556,2654.48,2543540093,5010993.332
160601,2654.48,2543540093,5010993.332
160606,2654.48,2543540093,5010993.332
160611,2654.48,2543540093,5010993.332
160616,2654.48,2543540093,5010993.332
160621,2654.48,2543540093,5010993.332
160626,2654.48,2543540093,5010993.332
160631,2654.48,2543540093,5010993.332
160636,2654.48,2543540093,5010993.332
160641,2654.48,2543540093,5010993.332
160646,2654.48,2543540093,5010993.332
160651,2654.48,2543540093,5010993.332
160656,2654.48,2543540093,5010993.332
160701,2654.48,2543540093,5010993.332
160706,2654.48,2543540093,5010993.332
160711,2654.48,2543540093,5010993.332
160716,2654.48,2543540093,5010993.332
160721,2654.48,2543540093,5010993.332
160726,2654.48,2543540093,5010993.332
160731,2654.48,2543540093,5010993.332
160736,2654.48,2543540093,5010993.332
160741,2654.48,2543540093,5010993.332
160746,2654.48,2543540093,5010993.332
160751,2654.48,2543540093,5010993.332
160756,2654.48,2543540093,5010993.332
160801,2654.48,2543540093,5010993.332
160806,2654.48,2543540093,5010993.332
160811,2654.48,2543540093,5010993.332
160816,2654.5338,2690623093,5299464.171
160821,2654.5338,2690623093,5299464.171
160826,2654.5338,2690623093,5299464.171
160831,2654.4934,2690623093,5299464.171
160836,2654.4934,2690623093,5299464.171
160841,2654.4934,2690623093,5299464.171
160846,2654.4934,2690623093,5299464.171
160851,2654.4934,2690623093,5299464.171
160856,2654.4934,2690623093,5299464.171
160901,2654.4934,2690623093,5299464.171
160906,2654.4934,2690623093,5299464.171
160911,2654.4934,2690623093,5299464.171
160916,2654.4934,2690623093,5299464.171
160921,2654.4934,2690623093,5299464.171
160926,2654.4934,2690623093,5299464.171
160931,2654.4934,2690623093,5299464.171
160936,2654.4934,2690623093,5299464.171
160941,2654.4934,2690623093,5299464.171
160946,2654.4934,2690623093,5299464.171
160951,2654.4934,2690623093,5299464.171
160956,2654.4934,2690623093,5299464.171
161001,2654.4934,2690623093,5299464.171
161006,2654.4934,2690623093,5299464.171
161011,2654.4934,2690623093,5299464.171
161016,2654.4934,2690623093,5299464.171
161021,2654.4934,2690623093,5299464.171
161026,2654.4934,2690623093,5299464.171
161031,2654.4934,2690623093,5299464.171
161036,2654.4934,2690623093,5299464.171
161041,2654.4934,2690623093,5299464.171
161046,2654.4934,2690623093,5299464.171
161051,2654.4934,2690623093,5299464.171
161056,2654.4934,2690623093,5299464.171
161101,2654.4934,2690623093,5299464.171
161106,2654.4934,2690623093,5299464.171
161111,2654.4934,2690623093,5299464.171
161116,2654.4934,2690623093,5299464.171
161121,2654.4934,2690623093,5299464.171
161126,2654.4934,2690623093,5299464.171
161131,2654.4934,2690623093,5299464.171
161136,2654.4934,2690623093,5299464.171
161141,2654.4934,2690623093,5299464.171
161146,2654.4934,2690623093,5299464.171
161151,2654.4934,2690623093,5299464.171
161156,2654.4934,2690623093,5299464.171
161201,2654.4934,2690623093,5299464.171
161206,2654.4934,2690623093,5299464.171
161211,2654.4934,2690623093,5299464.171
161216,2654.4934,2690623093,5299464.171
161221,2654.4934,2690623093,5299464.171
161226,2654.4934,2690623093,5299464.171
161231,2654.4934,2690623093,5299464.171
161236,2654.4934,2690623093,5299464.171
161241,2654.4934,2690623093,5299464.171
161246,2654.4934,2690623093,5299464.171
161251,2654.4934,2690623093,5299464.171
161256,2654.4934,2690623093,5299464.171
161301,2654.4934,2690623093,5299464.171
161306,2654.4934,2690623093,5299464.171
161311,2654.4934,2690623093,5299464.171
161316,2654.4934,2690623093,5299464.171
161321,2654.4934,2690623093,5299464.171
161326,2654.4934,2690623093,5299464.171
161331,2654.4934,2690623093,5299464.171
161336,2654.4934,2690623093,5299464.171
161341,2654.4934,2690623093,5299464.171
161346,2654.4934,2690623093,5299464.171
161351,2654.4934,2690623093,5299464.171
161356,2654.4934,2690623093,5299464.171
161401,2654.4934,2690623093,5299464.171
161406,2654.4934,2690623093,5299464.171
161411,2654.4934,2690623093,5299464.171
161416,2654.4934,2690623093,5299464.171
161421,2654.4934,2690623093,5299464.171
161426,2654.4934,2690623093,5299464.171
161431,2654.4934,2690623093,5299464.171
161436,2654.4934,2690623093,5299464.171
161441,2654.4934,2690623093,5299464.171
161446,2654.4934,2690623093,5299464.171
161451,2654.4934,2690623093,5299464.171
161456,2654.4934,2690623093,5299464.171
161501,2654.4934,2690623093,5299464.171
161506,2654.4934,2690623093,5299464.171
161511,2654.4934,2690623093,5299464.171
161516,2654.4934,2690623093,5299464.171
161521,2654.4934,2690623093,5299464.171
161526,2654.4934,2690623093,5299464.171
161531,2654.4934,2690623093,5299464.171
161536,2654.4934,2690623093,5299464.171
161541,2654.4934,2690623093,5299464.171
161546,2654.4934,2690623093,5299464.171
161551,2654.4934,2690623093,5299464.171
161556,2654.4934,2690623093,5299464.171
161601,2654.4934,2690623093,5299464.171
161606,2654.4934,2690623093,5299464.171
161611,2654.4934,2690623093,5299464.171
161616,2654.4934,2690623093,5299464.171
161621,2654.4934,2690623093,5299464.171
161626,2654.4934,2690623093,5299464.171
161631,2654.4934,2690623093,5299464.171
161636,2654.4934,2690623093,5299464.171
161641,2654.4934,2690623093,5299464.171
161646,2654.4934,2690623093,5299464.171
161651,2654.4934,2690623093,5299464.171
161656,2654.4934,2690623093,5299464.171
161701,2654.4934,2690623093,5299464.171
161706,2654.4934,2690623093,5299464.171
161711,2654.4934,2690623093,5299464.171
161716,2654.4934,2690623093,5299464.171
161721,2654.4934,2690623093,5299464.171
161726,2654.4934,2690623093,5299464.171
161731,2654.4934,2690623093,5299464.171
161736,2654.4934,2690623093,5299464.171
161741,2654.4934,2690623093,5299464.171
161746,2654.4934,2690623093,5299464.171
161751,2654.4934,2690623093,5299464.171
161756,2654.4934,2690623093,5299464.171
161801,2654.4934,2690623093,5299464.171
161806,2654.4934,2690623093,5299464.171
161811,2654.4934,2690623093,5299464.171
161816,2654.4934,2690623093,5299464.171
161821,2654.4934,2690623093,5299464.171
161826,2654.4934,2690623093,5299464.171
161831,2654.4934,2690623093,5299464.171
161836,2654.4934,2690623093,5299464.171
161841,2654.4934,2690623093,5299464.171
161846,2654.4934,2690623093,5299464.171
161851,2654.4934,2690623093,5299464.171
161856,2654.4934,2690623093,5299464.171
161901,2654.4934,2690623093,5299464.171
161906,2654.4934,2690623093,5299464.171
161911,2654.4934,2690623093,5299464.171
161916,2654.4934,2690623093,5299464.171
161921,2654.4934,2690623093,5299464.171
161926,2654.4934,2690623093,5299464.171
161931,2654.4934,2690623093,5299464.171
161936,2654.4934,2690623093,5299464.171
161941,2654.4934,2690623093,5299464.171
161946,2654.4934,2690623093,5299464.171
161951,2654.4934,2690623093,5299464.171
161956,2654.4934,2690623093,5299464.171
162001,2654.4934,2690623093,5299464.171
162006,2654.4934,2690623093,5299464.171
162011,2654.4934,2690623093,5299464.171
162016,2654.4934,2690623093,5299464.171
162021,2654.4934,2690623093,5299464.171
162026,2654.4934,2690623093,5299464.171
162031,2654.4934,2690623093,5299464.171
162036,2654.4934,2690623093,5299464.171
162041,2654.4934,2690623093,5299464.171
162046,2654.4934,2690623093,5299464.171
162051,2654.4934,2690623093,5299464.171
162056,2654.4934,2690623093,5299464.171
162101,2654.4934,2690623093,5299464.171
162106,2654.4934,2690623093,5299464.171
162111,2654.4934,2690623093,5299464.171
162116,2654.4934,2690623093,5299464.171
162121,2654.4934,2690623093,5299464.171
162126,2654.4934,2690623093,5299464.171
162131,2654.4934,2690623093,5299464.171
162136,2654.4934,2690623093,5299464.171
162141,2654.4934,2690623093,5299464.171
162146,2654.4934,2690623093,5299464.171
162151,2654.4934,2690623093,5299464.171
162156,2654.4934,2690623093,5299464.171
162201,2654.4934,2690623093,5299464.171
162206,2654.4934,2690623093,5299464.171
162211,2654.4934,2690623093,5299464.171
162216,2654.4934,2690623093,5299464.171
162221,2654.4934,2690623093,5299464.171
162226,2654.4934,2690623093,5299464.171
162231,2654.4934,2690623093,5299464.171
162236,2654.4934,2690623093,5299464.171
162241,2654.4934,2690623093,5299464.171
162246,2654.4934,2690623093,5299464.171
162251,2654.4934,2690623093,5299464.171
162256,2654.4934,2690623093,5299464.171
162301,2654.4934,2690623093,5299464.171
162306,2654.4934,2690623093,5299464.171
162311,2654.4934,2690623093,5299464.171
162316,2654.4934,2690623093,5299464.171
162321,2654.4934,2690623093,5299464.171
162326,2654.4934,2690623093,5299464.171
162331,2654.4934,2690623093,5299464.171
162336,2654.4934,2690623093,5299464.171
162341,2654.4934,2690623093,5299464.171
162346,2654.4934,2690623093,5299464.171
162351,2654.4934,2690623093,5299464.171
162356,2654.4934,2690623093,5299464.171
162401,2654.4934,2690623093,5299464.171
162406,2654.4934,2690623093,5299464.171
162411,2654.4934,2690623093,5299464.171
162416,2654.4934,2690623093,5299464.171
162421,2654.4934,2690623093,5299464.171
162426,2654.4934,2690623093,5299464.171
162431,2654.4934,2690623093,5299464.171
162436,2654.4934,2690623093,5299464.171
162441,2654.4934,2690623093,5299464.171
162446,2654.4934,2690623093,5299464.171
162451,2654.4934,2690623093,5299464.171
162456,2654.4934,2690623093,5299464.171
162501,2654.4934,2690623093,5299464.171
162506,2654.4934,2690623093,5299464.171
162511,2654.4934,2690623093,5299464.171
